x,y,class
-0.8412969234025246,-0.3330613004501961,B
0.1051219859860867,0.4891975213773581,B
-0.09657462881685147,0.7866759511659356,B
0.8912693225065876,-0.8267881920194209,A
0.4445342142712413,-0.9454779813215584,A
0.5668043298023149,-0.9288839695654202,A
0.9733328117731729,-0.6301691972079069,A
0.8010387947203192,0.19965993600182372,A
0.9731225220704205,-0.869303485645819,A
0.8992796958774812,0.08144311435313603,A
0.3282182736136141,-0.17683172114772794,A
0.41024267200747766,-0.1951766734956394,A
0.5869002329806257,-0.9697267926077536,A
-0.6072460202151179,0.676285060218554,B
-0.3599568403134607,0.816678595551644,B
0.5999786167346993,-0.2211876046761325,A
0.8931424130551218,-0.6407604252963625,A
0.2312088789815343,-0.8706921377056501,A
-0.8992436695205401,0.6629040862780898,B
0.010722048305911853,-0.7289518386825203,A
0.8157888449756133,-0.9220235112109326,A
0.9872937248518286,-0.6503170062057922,A
0.07831889984874758,0.5468778490563894,B
0.08517482696096422,0.5047632068137012,B
-0.8575366480692764,-0.3643819701531172,B
0.8354905631455217,0.3967200759498006,A
0.7536273280441907,0.2557161803130586,A
0.37419314682601545,-0.15920959347676505,A
0.1949121852533413,0.42204139428782866,B
0.7832322964770598,-0.6907986636836128,A
-0.8448313436306689,0.9661184046671116,B
0.02574386868439386,0.6724172062134429,B
0.7711254917530271,-0.6276180221257622,A
0.5719320645747407,-0.41084184429575005,A
0.7773505480215886,0.9021743150953345,B
-0.008509061490764643,0.9970084927657931,B
-0.15459274272028617,0.889260632813206,B
0.9256190284091131,0.17279627694064034,A
0.9928869587021801,0.1560589361160192,A
-0.8681498409442382,0.8008312023752586,B
0.4796615163801618,-0.8684399115370822,A
-0.9712115720840482,0.5244783769454905,B
-0.5638678528420671,0.960775519145648,B
0.7137564992219512,-0.2829254924379154,A
0.15600464076379206,-0.6269466702441882,A
0.5903613591806652,-0.7335541400166012,A
-0.830310337460157,0.769642141655398,B
0.7742183648032865,0.9429089247870271,B
-0.3513373827046102,0.8614051484296285,B
0.6417934327022968,-0.250688164521515,A
0.8542063865378615,-0.8830845586001942,A
-0.23752156478323525,0.7964275725437503,B
0.5615240241413428,-0.8692090108507038,A
-0.42078428601241824,0.9884756160012999,B
0.774875882311109,0.46585781168664214,A
0.360034499502665,-0.19285997351483417,A
0.32816366710301215,-0.2130198844360997,A
-0.9054627574002256,0.9271232344166325,B
0.9589027706848209,-0.08609844976712432,A
-0.13706160074885135,0.6623604069297798,B
0.044006490636691,0.7300469418691928,B
0.495720476506373,-0.5684008718482373,A
0.8047612708715375,0.30385711725018094,A
-0.8159055281753562,-0.27394490056767523,B
-0.9769939988345664,0.03690255120590496,B
0.025840970391292198,0.6296707606815218,B
0.6179678245297037,-0.6034023236254742,A
-0.2319636582237424,0.8850309399130089,B
-0.8311967758826795,0.5913441724744161,B
-0.3186537776366554,-0.40194327561011123,A
0.750958105214736,-0.8529220419984609,A
0.5946282580724184,0.5624170145761236,A
-0.6470795029560505,0.27929034355337445,B
0.45409282977618787,-0.1845273372663899,A
-0.5965012491596443,0.9067163615825684,B
0.6757110013694116,-0.4743832857456826,A
-0.0067109557388412185,0.8813510881818536,B
0.0037162029001676544,-0.5989176868925834,A
0.37396816828801255,-0.8684732631944168,A
0.2502679232590893,0.3946451281361912,B
0.5235157890197117,-0.15876945887684957,A
-0.7184351886076364,0.8436443365848267,B
0.21351656118296186,0.40446553514640904,B
0.6025549880589917,-0.8743980289140094,A
-0.23309396786064435,-0.014170971502182652,B
-0.6473699599159377,0.4617627469846595,B
0.6194313442097416,-0.6732953065214842,A
0.876534522473478,0.4325186670270353,A
0.32275683853392534,-0.7661822561465726,A
0.0724710908015841,0.8555993830197173,B
0.4912055552871936,-0.8462134346076617,A
-0.4793065025658236,0.8400306340031369,B
0.07215380306982125,0.48283530378794637,B
-0.4907376195735012,0.12564807250215812,B
0.32179509093710357,-0.054704342175309284,A
0.4813168486504194,-0.1253158361326975,A
-0.6743415949447259,0.7568513696419241,B
-0.48756839057018775,0.22126885638248148,B
0.8952549006889073,-0.5752658032172523,A
0.8772523132896528,0.4337373660205564,A
0.7491534005398298,0.9346473104079062,B
0.2668102366371728,-0.026365623758674604,A
-0.7992032786801712,0.9320298111524998,B
0.8384375541215429,0.1192667404781728,A
0.7744331299967743,0.4898417665791667,A
-0.94631843755852,-0.11298720925222934,B
0.14825366807459286,0.06845969220761225,A
-0.9872121134077599,-0.3992454176413474,B
-0.888792453285097,0.5518766414504374,B
0.8003347602403718,0.4506516459318574,A
0.7774428802421469,-0.8891583386341934,A
0.08272741937322763,0.8484954918612633,B
0.4896338657204526,-0.2636704445706328,A
0.25080695017067944,-0.9534414214156732,A
-0.6876779845832259,0.2891608170683563,B
-0.988607302158118,0.9463564080695379,B
-0.19024281128907805,0.7489891443969204,B
-0.8050809234378004,0.9216631535069406,B
-0.9556034234953419,0.39303350212558025,B
-0.3044609162919372,0.20103194649289519,B
0.7130982978379162,-0.3911570062456834,A
0.4808523927069944,-0.2280134137425187,A
-0.9539062492826806,-0.1324709366999089,B
-0.9722352429502278,0.8409195791975883,B
-0.20192920021139799,0.06696710619958242,B
0.12561280348858317,-0.7547083663660886,A
-0.13895890169840483,-0.6048608666846652,A
-0.4682807809919673,0.09759464544454917,B
-0.19093840746445412,0.8098324285696102,B
-0.7881424266980049,0.554312909555333,B
0.6359339180265038,-0.8572334591352389,A
-0.7620372071127516,0.41536020096803705,B
0.876396947938208,-0.709830018649742,A
0.7590459998554498,-0.7960260736066195,A
0.851735236160225,0.4129178613808639,A
0.6594106428411894,0.40425723243040723,A
0.5542631600090605,0.9810647418353147,B
-0.9491509458179251,0.40532005708256835,B
-0.6912454502455087,0.8811845711027002,B
0.076451036145714,-0.7407503890788494,A
-0.7310071041976074,0.9790963223371794,B
-0.10642815367884445,-0.7423571739797391,A
-0.9936661623946318,0.07038987547475441,B
-0.5990527074381867,0.4573753659312981,B
-0.19796788934967893,-0.10242630040387818,B
-0.446796774979945,0.060215314423400126,B
0.8906364770172251,0.22621216724050539,A
-0.24744664709146555,0.7736771714332134,B
0.6313886619423812,-0.18422994694743433,A
-0.90455673155913,0.4660483398080584,B
-0.7659700711343724,0.7505908695201263,B
-0.1526016844375998,0.8114766446308322,B
0.44660287513173536,-0.892957572960117,A
0.27130747692412954,0.5709699943995399,B
0.36176363520746363,-0.16157748212217576,A
0.26410993678537337,-0.037949871439989596,A
0.5123114247357192,-0.9121667841540104,A
0.025672189736694655,-0.5916485853563229,A
0.8280481379853752,-0.8456473061356192,A
0.602922356124953,-0.843501142660372,A
0.3699790816875673,-0.8453172735919934,A
-0.5898002940782872,0.6600344303617629,B
-0.31156725655515705,0.024118593152455063,B
0.34655063246585627,-0.764468057399261,A
0.9326040094562238,-0.9087363956679242,A
0.1766863647215245,0.648589283085602,B
-0.3549679488068182,0.05223230190819268,B
-0.925229850645049,-0.380169463916461,B
0.4659603579286142,-0.3253273856878558,A
-0.30520069917969705,-0.5240932805254629,A
-0.0385325540562477,-0.8695377463909212,A
0.9642430809679862,-0.09614557652928347,A
-0.9555121620681534,0.4065602865302335,B
-0.9571297347356714,0.9521024551973332,B
0.7697995848260998,0.5065939920069865,A
-0.22117866722098842,-0.1025459210624862,B
6.885971807454351e-5,0.776607295925266,B
-0.5813334344028265,0.161073992732824,B
0.16582742415412627,0.4431882357192036,B
-0.9678160774174911,-0.27629126962492634,B
-0.7102576337907054,-0.45235501461001043,B
-0.8538599565441718,0.9769043589179923,B
-0.9535994758725322,0.7609110614332482,B
0.751199468362357,0.5161633157526457,A
0.7232341614746334,-0.39753520455444125,A
-0.5326591437660071,0.12268771093902138,B
-0.7836119947800291,-0.22774389287809785,B
0.798176750739731,0.8372332959717249,B
-0.14161209355664245,-0.5354063252706406,A
-0.2384392702627115,0.6876227843974836,B
0.0734400116167183,-0.5693027120026993,A
0.20629497492778198,0.4761282610988981,B
-0.8152781611177555,0.506624442266262,B
0.3426182663038836,-0.20475820288543883,A
0.5588497078216504,-0.3438590821916265,A
0.15295496296490035,0.7156982931109896,B
-0.6318936628259731,0.9476678345905515,B
0.5654678878096212,-0.6479536862129057,A
0.6659506575695888,0.4665972419238179,A
0.6596621182690025,-0.26329856514551947,A
0.8924845445653358,-0.7988220010356953,A
0.8888025467955989,-0.7007446755463826,A
0.017660368840454105,0.515379115684184,B
0.47239797328882094,-0.37243242388211495,A
0.8912688246469396,-0.38189270648668705,A
-0.7278518080427088,-0.5498839732000192,B
-0.5915610063336991,0.6378160467953025,B
-0.9340866150521047,0.8839026988911904,B
0.671980447159727,-0.3786377009154222,A
0.2881198613805703,0.5401306731677065,B
-0.041138934946755676,0.7179345255383646,B
0.5655484541447278,-0.8843721629321759,A
-0.5726788187935745,0.24070613884187572,B
-0.991700321405258,0.9867392848589778,B
-0.4641894398586024,0.836647319117255,B
-0.6436162144251192,0.2591022839858889,B
0.1616557366617798,0.11765569431600116,A
-0.3708655122087276,0.3289912593092956,B
-0.9809570742440352,0.9657919992064065,B
0.6463340101792218,-0.7849773539899239,A
0.917319665907263,0.3950367136981182,A
0.018559030200576115,-0.9198075999697559,A
-0.8947460930688713,0.8062655824486666,B
0.8564889907282975,-0.8643586636083783,A
0.1667243963475854,0.6481173277641039,B
-0.828147636443923,0.8472834395262753,B
0.9571423636647884,-0.380103910420503,A
-0.36507729153910967,0.019660794413170424,B
-0.9473562203749613,0.6656828750863454,B
-0.01518275252247844,-0.5388463011457602,A
-0.4881100092059484,0.22100963467585016,B
-0.9597808528595126,0.8450840172829479,B
0.6123605014488763,-0.30344005723559897,A
0.6224986746011828,-0.3710852036405022,A
-0.13370420913825384,0.6626419979272152,B
0.5818044880400106,-0.13086675011756155,A
-0.27176661248764633,0.6902047605940834,B
-0.6299800967926301,0.8202030860654679,B
-0.33572951206620494,0.01766914263283928,B
-0.47704981442894184,0.16203899092759647,B
-0.3178863075398873,0.71913098680094,B
-0.9311809003732733,0.3698616582443564,B
0.9330706192139807,-0.0027759756830273096,A
-0.5757345887654503,0.9973467872285868,B
0.75445254522806,-0.553206358560206,A
-0.9853171608056627,-0.1515516902264417,B
-0.19442057780577776,-0.07046539405956853,B
-0.363167575027688,0.35987712431109053,B
-0.32870381450699526,0.9758928890638819,B
-0.125219110107087,0.8645648207930119,B
-0.6932935977293329,0.4260404232639833,B
0.321586707346911,-0.9970450963092691,A
0.7050775302852627,0.9737423122035714,B
0.8075189112037229,-0.9895222919986265,A
0.7819130619453466,-0.8411413947931259,A
-0.9618495110635695,-0.2489521042212148,B
0.6387937374437441,-0.8255848443257391,A
-0.17988854494376497,-0.513658610708025,A
0.5767187325165187,0.9945042676265282,B
-0.6736771877220018,-0.5456305833832898,B
-0.9731200314117447,0.5644425456881695,B
-0.22539144560798646,-0.4927007809191073,A
-0.6654342595655538,0.5137244218505677,B
0.33562862436349905,-0.06098999687072155,A
-0.3833056655772562,0.2004730980501592,B
-0.7301443822677232,0.45195046593535476,B
0.5720591198493123,-0.4393745164021022,A
0.5786684862291197,-0.7085060456878055,A
-0.0843156215931467,0.9059443541363996,B
-0.99555884499381,0.8153411370955024,B
-0.7489613821111046,0.3240368374883329,B
-0.5605168533937364,0.9833854051171983,B
0.9372375730884037,-0.928020315623755,A
0.9232936389112658,-0.46398669213292254,A
-0.6540021409116796,0.9768047948909194,B
-0.7622090921684189,-0.9630319504435325,A
0.3109331536406625,0.43790619477119375,B
-0.4110848351890706,0.7972767837967679,B
0.19215287057174424,-0.8405492350133134,A
0.9823343015878163,-0.7190572821948817,A
0.47121345782113166,-0.9549377393954297,A
0.9129263248681344,-0.7286268538825483,A
-0.25786225420126,0.8019629586764745,B
-0.11334293028166854,0.7796963093952072,B
0.31675505157335565,0.46914955694650595,B
0.6820118103419986,0.92909804131818,B
0.238470024641594,0.06325949089051514,A
0.3179231475508273,-0.26486933819853464,A
0.19988427134042547,-0.7624546643993572,A
-0.23666373779241978,-0.5357977988488153,A
-0.0063518484774471974,0.9397413401916095,B
-0.49883464719420534,0.37070774287709324,B
0.761818399771902,0.2928954242902152,A
0.7841326124302584,0.9191700235255462,B
0.29261357349306616,0.040697774007958085,A
0.36881748752002297,-0.28167794012436465,A
-0.8046870189693582,0.6479503985851315,B
0.8641819351096313,0.2671081733494867,A
0.3351640719210443,-0.3357455690237655,A
0.040009111314528854,-0.8951292703306153,A
-0.7548987255747437,-0.4038252512634064,B
-0.7504939390098071,0.44494482797113055,B
-0.30614675104897476,-0.04712612493512848,B
0.7073995088518307,-0.7160550255274654,A
-0.2637204896543462,0.17282177347908376,B
0.9539020981684619,-0.01855324671093065,A
-0.03170494536795029,-0.8820681733698763,A
-0.7804283647699336,0.8572532342456357,B
0.9600720500667734,0.39503360090727213,A
-0.596319390798935,0.5041048834276302,B
-0.3056683879403708,0.9743152429620661,B
0.16611710765348872,0.7125133545506976,B
0.8771053202285706,0.40987095835925647,A
-0.18911905217213792,0.048892564558765145,B
0.4365373426868634,-0.8877275591529143,A
0.44619130029004217,-0.13962702822756182,A
0.1431955049297,0.054864557797747765,A
0.619746837385461,-0.5745740489682766,A
-0.05227174968704489,-0.522310092655495,A
0.2795670089855163,-0.7557972626462777,A
-0.5335433451573544,0.5603039028223737,B
-0.6944683133739394,0.503496135240934,B
0.1429491951027483,0.02129794974040703,A
-0.07240241086674626,-0.8446107601925478,A
0.31869972167388677,0.3559983600500728,B
0.043536359005164726,0.730574274018138,B
0.7467640407092806,-0.9653276691963135,A
0.6413092246819122,-0.7824108290428855,A
-0.8551573350160003,-0.12717725235572563,B
0.10077316319198304,0.7642708060233726,B
-0.5313204218922266,0.16596968175234086,B
0.6454799517093531,-0.18228740645305824,A
0.2123582248350985,0.009894466599632732,A
-0.05250389452864279,0.9439554374407686,B
-0.671358679729509,0.9514006826909867,B
-0.753584104761335,0.44324319488038966,B
-0.6507566567793996,0.3993597278036819,B
-0.7184385494672737,-0.4751574043365008,B
-0.4881243891615654,0.077437421384876165,B
-0.8934379315892691,0.5152109920545171,B
-0.05668458695859144,0.8241892704602665,B
-0.50844188797926,0.5743421777585603,B
0.8727115017001552,0.34281777695403454,A
-0.8963709232261396,-0.08537484830574238,B
0.37535330964707164,-0.8808162499671538,A
0.9717939747092885,-0.04782620863527047,A
-0.7645056567993612,-0.8384905173895616,A
-0.5678744290452962,0.18734325281382466,B
0.8520916634747437,0.24090830245693098,A
0.5908654588671856,-0.4031084607985984,A
0.9866297015828119,0.20046737562765687,A
-0.9054514133125311,0.9011480296049698,B
-0.3410648753630262,0.2327851720853047,B
0.4289002458209976,-0.2098242012126585,A
0.9842650062419795,-0.8809095976633436,A
-0.6934385832397417,0.6478444159049684,B
-0.9256814271265182,0.43462509539280303,B
-0.729491503547415,-0.2911860291089491,B
-0.33677508548643476,0.9590031052128736,B
-0.9071915661376762,0.34374383720745444,B
0.8292980099996962,-0.7090442546871167,A
0.37904043578764585,-0.30064451289919764,A
-0.8228655628979599,0.9541789793862655,B
-0.6342791738154046,0.8520061037298108,B
0.9654809852752227,-0.11989418309045088,A
-0.5599310691635349,0.3543117125000693,B
0.41341163065601133,-0.46052746649233317,A
0.5033860113219863,-0.1671993411068848,A
-0.6458713539723312,0.21567340093223247,B
-0.7655415552352113,0.3712848315365682,B
0.20958951836551945,0.6142926672147198,B
-0.9901511333165379,0.36296516594956707,B
0.8178233467586876,-0.581061424917064,A
-0.5869512075971788,0.5721994647272628,B
-0.7858659335158493,-0.8194389319361469,A
-0.5341079281834067,0.2966112539230168,B
0.16078585565003078,-0.05042820275832251,A
-0.8356608630634709,-0.3665505894865852,B
0.005815084345873809,-0.8473464527113411,A
-0.5959186782973696,0.46071509816141265,B
-0.167532824905953,0.7127740789068531,B
0.12179300398572121,-0.8865113117403672,A
0.9687409274674217,-0.7370734517676004,A
-0.8807978747304366,0.5322998081414454,B
0.8185089248702545,-0.8858185866477437,A
0.4980831501600843,-0.1367378439814383,A
0.34036392225617795,-0.2762370979339289,A
-0.10123607320334739,0.6508032015399114,B
0.7534028575510167,0.3314346713050138,A
-0.21110950226686967,-0.4408087949105812,A
0.3058831182520871,-0.9724889665183021,A
0.22059568382392591,-0.9362690281281478,A
-0.6471058394457546,0.2874658497651251,B
0.5667879771766243,-0.4658404667857092,A
0.7609147370955142,0.942149775751649,B
-0.9600544023477018,0.9414404717698508,B
0.8329357608002268,-0.7959821333611842,A
-0.37935312128228654,0.9869755964919068,B
-0.10085605811938243,0.7861209500892584,B
-0.9203655336980756,0.7314993616325058,B
0.5830875434758036,0.91686214950728,B
0.00902456422580047,0.8949787928859939,B
0.22436955706908654,0.42334845187553316,B
0.39354109787194497,-0.8270736866884703,A
-0.17529410120478342,0.009457397195129702,B
-0.23450667819771334,0.7468631877013562,B
-0.5863220786482656,0.6781293131253427,B
-0.12709206137345783,-0.625657208996923,A
0.6622754912335649,-0.23209628546175015,A
-0.19448769106440303,-0.0777575551903206,B
0.08280122675903581,0.511825797353337,B
0.28908076044279346,0.04827276683399857,A
0.7561111689037685,-0.6291765994128049,A
0.38497795508266863,-0.33786258597763386,A
-0.41105449272860606,0.12860963686565255,B
-0.8535822513108652,-0.3130778592224193,B
0.5371754328032169,-0.4270576929441228,A
0.9676523000536211,-0.36256988747481567,A
-0.7875948966597276,0.6590693648152215,B
0.12707892705360568,-0.8553671848293753,A
0.4724034586353002,-0.3460751029002346,A
0.9604746123753435,-0.05832139803444755,A
0.025554849266186425,0.7903911952036264,B
0.30872101733457546,-0.14331895862162405,A
-0.3828662109022859,0.7798335527048488,B
-0.8544549726028178,0.6245387315626189,B
-0.7061408323611044,0.46823645846417855,B
0.7655980711944423,-0.33549877584740423,A
0.845431846329452,-0.4355977224897895,A
-0.7751717808476966,-0.8452237617379917,A
0.5944269314451734,0.9841886898055014,B
0.16472916651471317,0.03045746566833107,A
-0.9074902206818579,-0.08828496950836502,B
-0.6786136228881201,0.3239908952987794,B
-0.4233842486836331,0.9607667303596873,B
-0.9049099728575785,0.35140590626129214,B
-0.1311016537550519,-0.06921928692194051,B
0.9756822904775907,0.3951037370654181,A
0.5844826373957526,-0.18892107887188161,A
-0.4367030334518013,0.36155490934933476,B
-0.8240654201477793,0.3284923772709121,B
0.45614856931263154,-0.14056338467532084,A
0.0636117521440466,0.8002401430233188,B
0.25744807812984766,-0.09086380031616567,A
-0.9843013190013477,0.7353743186674936,B
-0.5895129799775459,0.3184271772330467,B
-0.5516373171538796,0.8788322731692437,B
0.7296245990133012,-0.6595609875618117,A
-0.9664580272401421,0.4186941040914392,B
0.8394328921203426,-0.8597417819186617,A
0.6139033194143114,-0.8534203254198867,A
0.6909129142660231,-0.2147464982447051,A
0.600790984398129,0.515993088253505,A
-0.6432214561759819,-0.4325157598756661,B
0.24235640527685962,0.3894261239072591,B
0.5432384831715474,-0.3137309434086143,A
-0.6526775961840671,0.31932845038068747,B
0.23925321219787485,-0.008954204497987284,A
0.13152052263454364,0.5772518641415786,B
-0.5360383029067715,0.3554681770619526,B
-0.3930682293083561,0.008183262552285037,B
0.787861178164801,-0.9195992871953572,A
0.7698695278727351,-0.43670014593271694,A
-0.1265060753216238,0.8312573840636476,B
0.5864274144875068,-0.9125144510222418,A
0.5221454112629641,0.985855100941319,B
-0.6558541580582176,0.7969807971654311,B
0.9812036228144585,-0.4902015187514838,A
0.1855709483980217,-0.8814702380056857,A
-0.478499869859501,0.9260365926947526,B
-0.7639627971587345,-0.4147304452360833,B
-0.9584941020012132,0.5409019399315332,B
-0.17096111410119108,-0.7555025730183493,A
0.8397496220426479,-0.3327362129172809,A
0.7188420080982656,-0.8749107295210762,A
0.04132929513815034,-0.9649792000406423,A
0.7761398975788146,-0.8765065188533593,A
0.9813217926772562,0.2574861999582309,A
-0.6956808611056999,-0.5029071822681503,B
-0.21893321321712766,-0.6772574739471197,A
-0.5469575671611768,0.5949169723472135,B
-0.942028505436315,0.03103222900714845,B
0.28282172099497355,-0.941163911089187,A
-0.599328106800158,0.9745195303831597,B
-0.9015818710017903,-0.205201370890401,B
0.27169735832191305,-0.05056941727157647,A
-0.6294247498533025,-0.5625992965768011,B
-0.9973579764065452,0.4021978231546929,B
-0.8148680410231398,-0.3179453065607114,B
0.8958816743756469,-0.8672033929565335,A
0.593816785370975,-0.6672958587110068,A
-0.6186398622642952,0.720780541204173,B
-0.19994863284973666,0.8765390613151754,B
-0.7938635028058744,-0.9299464150761737,A
0.1758296151317831,-0.6799159636468809,A
0.6909310051422018,-0.7595717223475819,A
0.03512829782763057,-0.7840757578262019,A
0.2710630979719344,-0.6877272027297152,A
0.49137456548907066,-0.1538206383373856,A
0.9610120377289494,-0.5367312147463033,A
0.0377568495845576,0.6692763549030546,B
0.3137653530204342,-0.2914374986098616,A
0.7947114796605583,0.3519743274560392,A
-0.6147029534400472,0.8921787166265178,B
-0.20138207221454282,-0.4954223494536088,A
0.4275160339975115,-0.8025963538725599,A
0.6803105616922073,-0.31669587838312974,A
-0.026387600529671196,-0.9105016271850221,A
0.032433274212169884,-0.8664295758300568,A
-0.0865454253090346,0.7952596035073988,B
0.22434947771776584,-0.10416140036605649,A
0.2537980932187199,0.05681099657752493,A
-0.3361583987036647,0.9618350285045265,B
-0.5199626519477462,0.8383705743488696,B
0.954669170482088,-0.4758654931234527,A
-0.24629138057108546,0.13210073145061677,B
0.8333851087670813,0.40348473601494117,A
-0.3859667836771917,0.9487568336036837,B
0.28990293910230297,-0.8933047478956009,A
-0.7510564176791434,0.4089641259591086,B
0.485744359939965,-0.9703631905932051,A
-0.192538937329378,-0.5008131106824875,A
-0.8786872511068808,0.8294298221164568,B
0.833419302044297,0.28050701276367884,A
-3.580009072066176e-4,-0.542577963866081,A
-0.6971788776297124,0.6795889396392926,B
0.9320651791201693,0.2021965152837226,A
-0.3349989023519098,0.7783281910824071,B
0.47772265532299496,-0.14483980939112265,A
0.03421466246022677,-0.7319856015853307,A
0.7794887245110729,-0.7420428210515762,A
-0.9992845984140314,0.6999514843763923,B
-0.7175960306728184,-0.3477378573186285,B
-0.4853820754872457,0.9282970126231319,B
0.2802859933913527,-0.0466526339190239,A
-0.36094808381178217,0.17435607534943015,B
-0.8091885352080646,0.4075173458219191,B
-0.6568504420784624,-0.4629490656985426,B
-0.6342058471893465,0.8005845702130294,B
-0.7569800031379347,0.7687209116457151,B
-0.8776820306821814,0.6810659086247741,B
-0.2738200000323798,0.7896387939445493,B
-0.011522052082129844,-0.8121296373038878,A
0.0051013383323263144,0.8307196954635407,B
0.4436267580714744,-0.30778525474218615,A
0.8956005463572599,0.13912543131489669,A
-0.052793880673725334,-0.6944305241327918,A
-0.7565956162839943,-0.4493756091077487,B
0.21715467877052427,0.41301266134792297,B
-0.016413919238594477,0.9719417630935534,B
0.43622581361980994,-0.3207605578415142,A
0.4957944017493889,-0.18239066374677493,A
0.27863599860207305,-0.7254131718301162,A
0.3189088829828838,-0.8999452524156084,A
-0.8191026405894227,0.6249580024847047,B
0.9470056972400569,0.2922830500084148,A
-0.1572370906550538,0.6750889235872347,B
-0.472386971293911,0.1731869695162148,B
0.69297770417964,-0.4730739031977787,A
-0.7232420491926494,0.6550108003030519,B
-0.20622916688328416,-0.07178433903418663,B
-0.7322249268708769,-0.9606993446372261,A
-0.43730086083695174,0.28078175621532026,B
-0.17179799147411867,0.020283674306463502,B
-0.5841827651816881,0.6776532316932299,B
-0.13972797600959425,0.7259705877649569,B
-0.3869202135498647,0.9671510890542312,B
-0.8249494598441908,-0.9018008482420456,A
-0.2712787083639516,0.034940324331050245,B
0.00914265080497701,-0.7186207817728335,A
0.29414325713982103,-0.7209810699758484,A
0.17819340828889882,0.6731411356299898,B
0.40764933758673566,-0.9832429828578639,A
-0.8513584436427224,0.8692014163418476,B
-0.6112949619036344,0.4412446361050296,B
0.6258885058072305,-0.6581484433581878,A
-0.4884606752660983,0.34659960774401655,B
-0.6599460217466494,0.4412364275279667,B
0.7022885459131936,-0.857945822385549,A
-0.6335242638087649,0.6639604911091148,B
0.9376654113452662,-0.7177031217329284,A
-0.46454759326279516,0.33713336168965247,B
-0.34868601040484815,0.9469983121456206,B
0.26595894109078727,-0.6953635646599101,A
-0.21262687277768658,0.05917485376250093,B
-0.7858794293754645,-0.29464595825530215,B
0.21246875628466658,-0.02848014728280661,A
-0.9955066243677012,0.4256547963929936,B
-0.322842575410149,0.2669781102996589,B
-0.8737883734148564,0.5024518845073482,B
-0.6474220936141714,-0.9889967456421576,A
-0.023957398427281524,0.6543311803951802,B
-0.3102810368352626,0.031903412268402695,B
0.5797421400094293,-0.2785447258055922,A
0.08763438203843592,0.7400387933688022,B
-0.8253817333983144,0.7771275236960593,B
0.03394993547055183,-0.6874291960131002,A
-0.13011490976208132,-0.5342932709437207,A
-0.2647820686695704,0.7734830140730139,B
-0.055809864042865955,0.8350091506504789,B
0.3287991869193622,-0.7299436076993592,A
0.8907353248771456,-0.970325986450499,A
0.8139153579387669,0.22453455111892753,A
-0.6720727260393522,0.435583082064199,B
0.8308478006566412,-0.3718687477986341,A
0.8446893604680185,-0.8317546304510638,A
0.8861313203667381,0.11387783769308174,A
-0.9451596715103652,0.7666999509815977,B
0.4775619210499498,-0.4838115067816112,A
0.6203444069504366,0.5223603642723258,A
0.12534015192583073,0.7361921578479678,B
-0.7930640722715632,0.5844788688787109,B
0.7612437709563935,0.47252636409556,A
0.9800751116180895,-0.6376447218251003,A
0.057593466667918335,0.4956728773915567,B
0.7771600841082619,-0.6471034268863035,A
-0.6204584536672416,0.34071062254294693,B
-0.17118030798423578,-0.6355554144796804,A
0.7485761619124359,-0.7902528949234107,A
0.6690910505329997,-0.876901363042555,A
-0.0689291621794039,-0.7561281563858908,A
0.8048493278211502,-0.5920924734797047,A
-0.011021814452135785,-0.832536873474291,A
-0.9976375799166557,0.057500673447850384,B
-0.1299382575027206,0.7865135511268169,B
0.6452583126060317,0.5247180015356099,A
-0.15491774400613034,-0.09745857565458192,B
-0.687959514336022,0.5691395572782132,B
0.6522991583352863,0.9974190254608023,B
0.5775591726374936,-0.9871701926163391,A
-0.8220427211063901,0.5035147330473408,B
0.789425062991306,0.9215546556650723,B
0.022724896181731246,-0.9678887848587632,A
-0.32686236236773963,0.7962238410832645,B
-0.5165004674889417,0.2363639146637421,B
-0.24385267503499583,-0.3793378614850423,A
0.8607795820312957,-0.8088869349903933,A
0.7640876845481324,-0.9105105175358799,A
-0.3025046706475764,-0.5101531274038767,A
0.18387511100845244,-0.8396194852642876,A
-0.4191634851597221,0.031038254689396513,B
0.1491755019473304,0.5814616675315026,B
0.6449234147578402,0.8985470488016861,B
-0.19024986954685535,0.9249456654633009,B
0.7144053759895436,-0.3863789592878003,A
0.6208377614732331,-0.7837508953352791,A
0.8883934046395774,-0.9126624182508807,A
0.7315276428224956,-0.8549424986958004,A
-0.23356011532015664,-0.09577553641898076,B
0.6974750662750715,0.3921001468453731,A
0.7563012660300634,0.4436964091620504,A
0.7223420523030933,-0.6033628176894834,A
-0.8392134709738367,-0.23005041044372057,B
-0.3387491957969361,-0.4264837190511274,A
0.25462034794012006,0.5860843279492769,B
0.09674670748343232,0.6044228685588156,B
-0.43697973870753193,0.2197188879185194,B
-0.34048815268299526,0.12616693789340722,B
0.9565779804847352,0.15609934473630127,A
0.9362124751340161,-0.742930482084237,A
-0.6604358099439223,0.1956002127805925,B
-0.04058638414289047,-0.8309673987729593,A
0.5362745854046005,-0.3643394069242482,A
0.36228530420291244,-0.9266070430387191,A
0.7925196538549142,-0.6826993732817198,A
0.010599877104424497,0.5649080938499202,B
0.54902174629585,-0.9421353427543009,A
0.593882838021411,-0.7583543990223518,A
-0.30124545351289644,-0.3905076431652309,A
-0.46488459682931027,0.08808239380012968,B
-0.7307359968994669,0.6293645264390962,B
0.703728885792108,-0.436228646982563,A
